,time,c1,c2,c3,c4
935,1648159564807189.8,-31.73828125,-13.18359375,-49.8046875,-33.203125
936,1648159564811096.0,-36.1328125,-17.08984375,-43.45703125,-37.59765625
937,1648159564815002.2,-35.15625,-20.99609375,-43.45703125,-27.34375
938,1648159564818908.5,-29.78515625,-18.06640625,-42.96875,-17.578125
939,1648159564822814.8,-26.85546875,-16.11328125,-46.875,-20.01953125
940,1648159564826721.0,-30.76171875,-25.87890625,-52.24609375,-28.80859375
941,1648159564830627.2,-22.4609375,-28.3203125,-53.22265625,-20.5078125
942,1648159564834533.5,-14.16015625,-23.92578125,-50.78125,-7.8125
943,1648159564838439.8,-15.13671875,-24.4140625,-45.8984375,-11.23046875
944,1648159564842346.0,-18.06640625,-18.06640625,-46.875,-21.484375
945,1648159564846252.2,-16.6015625,-18.5546875,-48.33984375,-23.92578125
946,1648159564850158.5,-3.90625,-22.94921875,-43.9453125,-17.578125
947,1648159564854064.8,2.9296875,-13.671875,-38.57421875,-9.27734375
948,1648159564857971.0,-6.34765625,-11.71875,-39.0625,-16.11328125
949,1648159564861877.2,-9.27734375,-16.6015625,-43.9453125,-27.34375
950,1648159564865783.5,1.953125,-14.16015625,-46.38671875,-20.5078125
951,1648159564869689.8,-3.90625,-13.671875,-43.9453125,-24.4140625
952,1648159564873596.0,0.0,-21.97265625,-39.55078125,-31.73828125
953,1648159564877502.2,-57.6171875,0.0,-34.1796875,-35.64453125
954,1648159564881408.5,-142.08984375,12.20703125,-14.16015625,-84.47265625
955,1648159564885314.8,-67.3828125,-17.578125,0.0,-78.125
956,1648159564889221.0,-15.13671875,-14.6484375,-20.5078125,-52.734375
957,1648159564893127.2,-28.80859375,6.8359375,-51.26953125,-29.78515625
958,1648159564897033.5,-159.66796875,30.2734375,-42.96875,-22.94921875
959,1648159564900939.8,-256.8359375,30.2734375,25.87890625,-182.6171875
960,1648159564904846.0,-162.59765625,-8.7890625,41.9921875,-213.37890625
961,1648159564908752.2,33.69140625,-53.22265625,0.0,-63.96484375
962,1648159564912658.5,164.0625,-29.296875,-28.80859375,27.83203125
963,1648159564916564.8,59.5703125,18.06640625,-31.73828125,21.97265625
964,1648159564920471.0,-80.56640625,34.66796875,-25.87890625,-61.5234375
965,1648159564924377.2,2.9296875,-16.6015625,-2.9296875,-56.640625
966,1648159564928283.5,71.2890625,-39.0625,-38.0859375,-14.6484375
967,1648159564932189.8,50.29296875,15.625,-116.69921875,9.27734375
968,1648159564936096.0,-22.94921875,44.921875,-105.46875,-15.13671875
969,1648159564940002.2,-5.859375,26.85546875,-153.3203125,46.875
970,1648159564943908.5,3.90625,-55.17578125,-30.2734375,0.9765625
971,1648159564947814.8,135.7421875,-96.6796875,-56.640625,76.66015625
972,1648159564951721.0,394.04296875,-86.9140625,-209.9609375,328.61328125
973,1648159564955627.2,306.15234375,-70.80078125,-167.48046875,272.94921875
974,1648159564959533.5,215.33203125,-68.359375,-152.83203125,184.5703125
975,1648159564963439.8,167.48046875,-65.91796875,-151.3671875,145.5078125
976,1648159564967346.0,134.765625,-66.40625,-133.30078125,115.234375
977,1648159564971252.2,86.42578125,-58.59375,-107.421875,89.35546875
978,1648159564975158.5,20.99609375,-60.05859375,-72.265625,46.875
979,1648159564979064.8,20.5078125,-77.63671875,-54.6875,28.3203125
980,1648159564982971.0,40.52734375,-73.2421875,-72.265625,27.34375
981,1648159564986877.2,-53.7109375,-39.0625,-80.078125,-0.48828125
982,1648159564990783.5,-86.42578125,-54.6875,-37.109375,-22.94921875
983,1648159564994689.8,-49.8046875,-46.875,-30.76171875,-65.91796875
984,1648159564998596.0,-55.17578125,-24.4140625,-51.7578125,-83.0078125
985,1648159565002502.2,26.85546875,-62.5,-56.640625,-11.71875
